Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
5.25399780273438,0,345,19110,49,937,79,0,782,15,1,565,31,1,-833,4096,24,-833,4096,24
5.31299591064453,0,415,11680,40,937,0,0,782,15,1,565,30,1,-833,3856,26,-833,6778,26
5.42600250244141,0,415,11680,40,937,0,0,782,15,1,565,30,1,-833,3856,26,-833,6778,26
5.47000122070313,0,415,11680,40,937,0,0,782,15,1,565,30,1,-833,3856,26,-833,6778,26
5.52700042724609,0,467,13026,39,937,0,0,782,15,1,565,31,2,-833,6570,24,-833,3736,27
5.57199859619141,0,467,13026,39,937,0,0,782,15,1,565,31,2,-833,6570,24,-833,3736,27
5.63500213623047,0,467,13026,39,937,0,0,782,15,1,565,31,2,-833,6570,24,-833,3736,27
5.73500061035156,0,467,13026,39,937,0,0,782,15,1,565,31,2,-833,6570,24,-833,3736,27
5.79000091552734,0,491,3003,13,937,0,0,782,12,1,565,62,1,-833,6648,24,-833,7714,27
5.83399963378906,0,491,3003,13,937,0,0,782,12,1,565,62,1,-833,6648,24,-833,7714,27
5.88899993896484,0,491,3003,13,937,0,0,782,12,1,565,62,1,-833,6648,24,-833,7714,27
5.94599914550781,0,438,19350,50,937,0,0,782,0,1,565,35,1,-833,4096,24,-833,8832,26
6.04599761962891,0,438,19350,50,937,0,0,782,0,1,565,35,1,-833,4096,24,-833,8832,26
6.08999633789063,0,438,19350,50,937,0,0,782,0,1,565,35,1,-833,4096,24,-833,8832,26
6.14699554443359,0,438,19350,50,937,0,0,782,0,1,565,35,1,-833,4096,24,-833,8832,26
6.19400024414063,0,368,18800,51,937,0,0,782,0,1,565,38,1,-833,7168,26,-833,8962,27
6.25,0,368,18800,51,937,0,0,782,0,1,565,38,1,-833,7168,26,-833,8962,27
6.30599975585938,0,368,18800,51,937,0,0,782,0,1,565,38,1,-833,7168,26,-833,8962,27
6.40899658203125,0,368,18800,51,937,0,0,782,0,1,565,38,1,-833,7168,26,-833,8962,27
6.45299530029297,0,299,19864,52,937,0,0,782,12,1,565,38,1,-833,7168,24,-833,11134,27
6.51300048828125,0,299,19864,52,937,0,0,782,12,1,565,38,1,-833,7168,24,-833,11134,27
6.55899810791016,0,299,19864,52,937,0,0,782,12,1,565,38,1,-833,7168,24,-833,11134,27
6.66999816894531,0,299,19864,52,937,0,0,782,12,1,565,38,1,-833,7168,24,-833,11134,27
6.71399688720703,0,229,18800,51,937,0,0,782,12,1,565,38,1,-833,4600,26,-833,11674,27
6.76899719238281,0,229,18800,51,937,0,0,782,12,1,565,38,1,-833,4600,26,-833,11674,27
6.82499694824219,0,229,18800,51,937,0,0,782,12,1,565,38,1,-833,4600,26,-833,11674,27
6.8699951171875,0,159,19100,50,937,0,0,782,12,1,565,78,2,-833,4840,26,-833,10444,27
6.92499542236328,0,159,19100,50,937,0,0,782,12,1,565,78,2,-833,4840,26,-833,10444,27
7.0260009765625,0,159,19100,50,937,0,0,782,12,1,565,78,2,-833,4840,26,-833,10444,27
7.07199859619141,0,90,22083,51,-13,22200,50,782,12,1,565,45,2,-833,5080,24,-833,12565,27
7.11799621582031,0,90,22083,51,-13,22200,50,782,12,1,565,45,2,-833,5080,24,-833,12565,27
7.18199920654297,0,90,22083,51,-13,22200,50,782,12,1,565,45,2,-833,5080,24,-833,12565,27
7.23200225830078,0,90,22083,51,-13,22200,50,782,12,1,565,45,2,-833,5080,24,-833,12565,27
7.33300018310547,0,20,15962,47,-83,15322,47,782,12,1,565,76,1,-833,9271,26,-833,13213,27
7.38800048828125,0,20,15962,47,-83,15322,47,782,12,1,565,76,1,-833,9271,26,-833,13213,27
7.44599914550781,0,20,15962,47,-83,15322,47,782,12,1,565,76,1,-833,9271,26,-833,13213,27
7.50199890136719,0,-48,17640,49,-152,16800,50,782,12,1,565,43,1,-833,8234,26,-833,14428,27
7.54999542236328,0,-48,17640,49,-152,16800,50,782,12,1,565,43,1,-833,8234,26,-833,14428,27
7.60599517822266,0,-48,17640,49,-152,16800,50,782,12,1,565,43,1,-833,8234,26,-833,14428,27
7.70800018310547,0,-48,17640,49,-152,16800,50,782,12,1,565,43,1,-833,8234,26,-833,14428,27
7.76300048828125,0,-48,17640,49,-152,16800,50,782,12,1,565,43,1,-833,8234,26,-833,14428,27
7.80699920654297,0,-104,2205,15,-221,19635,51,782,12,1,565,43,1,-833,5440,26,-833,15346,27
7.86399841308594,0,-104,2205,15,-221,19635,51,782,12,1,565,43,1,-833,5440,26,-833,15346,27
7.91999816894531,0,-104,2205,15,-221,19635,51,782,12,1,565,43,1,-833,5440,26,-833,15346,27
7.97100067138672,0,-106,220,2,-291,19788,51,0,0,0,565,45,1,-833,29673,23,-833,9378,26
8.08100128173828,0,-106,220,2,-291,19788,51,0,0,0,565,45,1,-833,29673,23,-833,9378,26
8.12599945068359,0,-106,220,2,-291,19788,51,0,0,0,565,45,1,-833,29673,23,-833,9378,26
8.18799591064453,0,-106,210,2,-413,12862,92,-79,31320,89,565,51,2,-800,10518,46,-799,19872,47
8.23200225830078,0,-106,210,2,-413,12862,92,-79,31320,89,565,51,2,-800,10518,46,-799,19872,47
8.28800201416016,0,-106,210,2,-413,12862,92,-79,31320,89,565,51,2,-800,10518,46,-799,19872,47
8.36000061035156,0,-106,210,2,-554,14476,95,-220,2422,90,565,52,2,-704,13940,113,-702,19872,111
8.44999694824219,0,-106,180,2,-554,14476,95,-220,2422,90,565,52,2,-704,13940,113,-702,28481,111
8.4949951171875,0,-106,180,2,-554,14476,95,-220,2422,90,565,52,2,-704,13940,113,-702,28481,111
8.54999542236328,0,-106,180,2,-554,14476,95,-220,2422,90,565,52,2,-704,13940,113,-702,28481,111
8.59400177001953,0,-106,82,1,-690,20808,71,-359,1792,90,565,86,2,-546,1096,177,-543,29271,172
8.69899749755859,0,-106,82,1,-690,20808,71,-359,1792,90,565,86,2,-546,1096,177,-543,29271,172
8.75499725341797,0,-106,82,1,-690,20808,71,-359,1792,90,565,86,2,-546,1096,177,-543,29271,172
8.79899597167969,0,-106,82,1,-690,20808,71,-359,1792,90,565,86,2,-546,1096,177,-543,29271,172
8.85399627685547,0,-106,63,1,-747,208,4,-500,12036,93,565,90,2,-332,27872,185,-329,4288,190
8.95600128173828,0,-106,63,1,-747,208,4,-500,12036,93,565,90,2,-332,27872,185,-329,4288,190
9.01200103759766,0,-106,63,1,-747,208,4,-500,12036,93,565,90,2,-332,27872,185,-329,4288,190
9.05300140380859,0,-106,63,1,-747,208,4,-500,12036,93,565,90,2,-332,27872,185,-329,4288,190
9.11100006103516,0,-106,0,1,-748,0,0,-642,9736,93,565,90,2,-157,298,118,-155,22800,121
9.16699981689453,0,-106,0,1,-748,0,0,-642,9736,93,565,90,2,-157,298,118,-155,22800,121
9.21900177001953,0,-106,0,1,-748,0,0,-642,9736,93,565,90,2,-157,298,118,-155,22800,121
9.29499816894531,0,-106,0,0,0,0,0,-787,10932,94,565,51,1,-45,18380,54,-44,10982,55
9.35599517822266,0,-106,0,0,0,0,0,-787,10932,94,565,51,1,-45,18380,54,-44,10982,55
9.45700073242188,0,-106,0,0,0,0,0,-787,10932,94,565,51,1,-45,18380,54,-44,10982,55
9.51100158691406,0,-106,0,0,0,0,0,-926,15454,93,565,51,1,-1,28784,18,-1,20943,9
9.56800079345703,0,-106,0,0,0,0,0,-926,15454,93,565,51,1,-1,28784,18,-1,20943,9
9.66899871826172,0,-106,0,0,0,0,0,-926,15454,93,565,51,1,-1,28784,18,-1,20943,9
9.72499847412109,0,-106,0,0,0,0,0,-926,15454,93,565,51,1,-1,28784,18,-1,20943,9
9.76999664306641,0,-106,0,0,0,0,0,-1049,10998,46,0,624,7,0,9482,26,0,7768,24
9.82499694824219,0,-106,0,0,0,0,0,-1049,10998,46,0,624,7,0,9482,26,0,7768,24
9.87799835205078,0,-106,0,0,0,0,0,-1049,10998,46,0,624,7,0,9482,26,0,7768,24
9.97799682617188,0,-106,0,0,0,0,0,-1049,10998,46,0,624,7,0,9482,26,0,7768,24
10.0339965820313,0,-106,0,0,0,0,0,-1118,16450,50,-58,19200,50,0,9118,26,0,9448,24
10.0899963378906,0,-106,0,0,0,0,0,-1118,16450,50,-58,19200,50,0,9118,26,0,9448,24
10.1339950561523,0,-106,0,0,0,0,0,-1118,16450,50,-58,19200,50,0,9118,26,0,9448,24
10.1900024414063,0,-106,0,0,0,0,0,-1187,14900,50,-127,18921,50,0,10297,26,0,12966,26
10.2929992675781,0,-106,0,0,0,0,0,-1187,14900,50,-127,18921,50,0,10297,26,0,12966,26
10.3519973754883,0,-106,0,0,0,0,0,-1187,14900,50,-127,18921,50,0,10297,26,0,12966,26
10.39599609375,0,-106,0,0,0,0,0,-1254,5800,29,-197,23004,54,0,8962,26,0,9088,26
10.4509963989258,0,-106,0,0,0,0,0,-1254,5800,29,-197,23004,54,0,8962,26,0,9088,26
10.5499954223633,0,-106,0,0,0,0,0,-1254,5800,29,-197,23004,54,0,8962,26,0,9088,26
10.5989990234375,0,-106,0,0,0,0,0,-1254,5800,1,-267,20540,52,0,8962,26,0,9088,26
10.6559982299805,0,-106,0,0,0,0,0,-1262,61,1,-267,20540,52,0,8702,26,0,8752,26
10.7109985351563,0,-106,0,0,0,0,0,-1262,61,1,-267,20540,52,0,8702,26,0,8752,26
10.754997253418,0,-106,0,0,0,0,0,-1262,61,1,-267,20540,52,0,8702,26,0,8752,26
10.8649978637695,0,-106,0,0,0,0,0,-1262,0,0,-332,22797,51,0,5512,26,0,8752,26
10.9089965820313,0,-106,0,0,0,0,0,-1262,0,0,-332,22797,51,0,5512,26,0,8752,26
10.9659957885742,0,-106,0,0,0,0,0,-1262,0,0,-332,22797,51,0,5512,26,0,8752,26
11.02099609375,0,-106,0,0,0,0,0,-1262,0,0,-332,22797,51,0,5512,26,0,8752,26
11.0650024414063,0,-106,0,0,0,0,0,-1262,0,0,-332,22797,51,0,5512,26,0,8752,26
11.1800003051758,0,-106,0,0,0,0,0,-1262,0,0,-402,15698,47,0,8026,26,0,11822,26
11.2239990234375,0,-106,0,0,0,0,0,-1262,0,0,-402,15698,47,0,8026,26,0,11822,26
11.2809982299805,0,-106,0,0,0,0,0,-1262,0,0,-402,15698,47,0,8026,26,0,11822,26
11.3249969482422,0,-106,0,0,0,0,0,-1262,0,0,-470,24192,55,0,8785,27,0,11484,26
11.3809967041016,0,-106,0,0,0,0,0,-1262,0,0,-470,24192,55,0,8785,27,0,11484,26
11.4359970092773,0,-106,0,0,0,0,0,-1262,0,0,-470,24192,55,0,8785,27,0,11484,26
11.5400009155273,0,-106,0,0,0,0,0,-1262,0,0,-541,19200,50,0,7246,26,0,7720,26
11.5970001220703,0,-106,0,0,0,0,0,-1262,0,0,-541,19200,50,0,7246,26,0,7720,26
11.640998840332,0,-106,0,0,0,0,0,-1262,0,0,-541,19200,50,0,7246,26,0,7720,26
11.6969985961914,0,-106,0,0,0,0,0,-1262,0,0,-609,21725,52,0,6986,26,0,7720,24
11.7519989013672,0,-106,0,0,0,0,0,-1262,0,0,-609,21725,52,0,6986,26,0,7720,24
11.7959976196289,0,-106,0,0,0,0,0,-1262,0,0,-609,21725,52,0,6986,26,0,7720,24
11.8979949951172,0,-106,0,0,0,0,0,-1262,0,0,-609,21725,52,0,6986,26,0,7720,24
0,0,8,0,0,-546,0,0,-874,0,0,-25,22220,44,0,5114,26,0,5008,23
0.0590057373046875,0,8,0,0,-546,0,0,-874,0,0,-25,22220,44,0,5114,26,0,5008,23
0.103004455566406,0,8,0,0,-546,0,0,-874,0,0,-25,22220,44,0,5114,26,0,5008,23
0.176002502441406,0,8,0,0,-546,0,0,-874,0,0,44,17689,49,0,5582,26,0,3434,24
0.257003784179688,0,8,0,0,-546,0,0,-874,0,0,44,17689,49,0,5582,26,0,3434,24
0.320999145507813,0,8,0,0,-546,0,0,-874,0,0,44,17689,49,0,5582,26,0,3434,24
0.372001647949219,0,8,0,0,-546,0,0,-874,0,0,44,17689,49,0,5582,26,0,3434,24
0.421005249023438,0,8,0,0,-546,0,0,-874,0,0,44,17689,49,0,5582,26,0,3434,24
0.522003173828125,0,8,0,0,-546,0,0,-874,0,0,116,19584,51,0,5764,26,0,5008,23
0.581001281738281,0,8,0,0,-546,0,0,-874,0,0,116,19584,51,0,5764,26,0,5008,23
0.625,0,8,0,0,-546,0,0,-874,0,0,116,19584,51,0,5764,26,0,5008,23
0.674003601074219,0,8,0,0,-546,0,0,-874,0,0,185,18424,50,0,5972,26,0,5008,23
0.786003112792969,0,8,0,0,-546,0,0,-874,0,0,185,18424,50,0,5972,26,0,5008,23
0.833999633789063,0,8,0,0,-546,0,0,-874,0,0,185,18424,50,0,5972,26,0,5008,23
0.878005981445313,0,8,0,0,-546,0,0,-874,0,0,256,20433,49,0,6232,26,0,5008,24
0.935005187988281,0,8,0,0,-546,0,0,-874,0,0,256,20433,49,0,6232,26,0,5008,24
0.991004943847656,0,8,0,0,-546,0,0,-874,0,0,256,20433,49,0,6232,26,0,5008,24
1.09000396728516,0,8,0,0,-546,0,0,-874,0,0,256,20433,49,0,6232,26,0,5008,24
1.13300323486328,0,8,0,0,-546,0,0,0,0,0,326,16027,47,0,6726,26,0,5008,24
1.19200134277344,0,8,0,0,-546,0,0,0,0,0,326,16027,47,0,6726,26,0,5008,24
1.24700164794922,0,8,0,0,-546,0,0,0,0,0,326,16027,47,0,6726,26,0,5008,24
1.34700012207031,0,8,0,0,-546,0,0,0,0,0,326,16027,47,0,6726,26,0,5008,24
1.40200042724609,0,8,0,0,-546,0,0,41,17150,49,394,21950,51,0,8520,26,0,5008,24
1.44699859619141,0,8,0,0,-546,0,0,41,17150,49,394,21950,51,0,8520,26,0,5008,24
1.52400207519531,0,8,0,0,-546,0,0,41,17150,49,394,21950,51,0,8520,26,0,5008,24
1.57500457763672,0,8,0,0,-546,0,0,111,13583,47,465,15134,46,0,10496,26,0,5008,24
1.61900329589844,0,8,0,0,-546,0,0,111,13583,47,465,15134,46,0,10496,26,0,5008,24
1.67300415039063,0,8,0,0,-546,0,0,111,13583,47,465,15134,46,0,10496,26,0,5008,24
1.78300476074219,0,8,0,0,-546,0,0,181,14504,50,534,17850,50,0,13618,29,0,3434,24
1.83000183105469,0,8,0,0,-546,0,0,181,14504,50,534,17850,50,0,13618,29,0,3434,24
1.87599945068359,0,8,0,0,-546,0,0,181,14504,50,534,17850,50,0,13618,29,0,3434,24
1.9530029296875,0,8,0,0,-546,0,0,250,15582,49,534,17850,50,0,13618,29,0,5008,24
1.98200225830078,0,8,0,0,-546,0,0,250,15582,49,566,168,2,0,19055,29,0,5008,24
2.08300018310547,0,8,0,0,-546,0,0,250,15582,49,566,168,2,0,19055,29,0,5008,24
2.13899993896484,0,8,0,0,-546,0,0,250,15582,49,566,168,2,0,19055,29,0,5008,24
2.18400573730469,0,8,0,0,-546,0,0,250,15582,49,566,168,2,0,19055,29,0,5008,24
2.24000549316406,0,8,0,0,-546,0,0,331,30007,97,566,142,2,-5,14870,69,-6,17583,65
2.33900451660156,0,8,0,0,-546,0,0,331,30007,97,566,142,2,-5,14870,69,-6,17583,65
2.39099884033203,0,8,0,0,-546,0,0,331,30007,97,566,142,2,-5,14870,69,-6,17583,65
2.44599914550781,0,8,0,0,-546,0,0,331,30007,97,566,142,2,-5,14870,69,-6,17583,65
2.49800109863281,0,8,0,0,-546,0,0,471,13762,92,566,102,2,-64,19308,128,-65,14099,124
2.59999847412109,0,8,0,0,-546,0,0,471,13762,92,566,102,2,-64,19308,128,-65,14099,124
2.64400482177734,0,8,0,0,-546,0,0,471,13762,92,566,102,2,-64,19308,128,-65,14099,124
2.69499969482422,0,8,0,0,-546,0,0,610,6571,92,566,38,1,-184,15412,193,-186,29966,202
2.75,0,8,0,0,-546,0,0,610,6571,92,566,38,1,-184,15412,193,-186,29966,202
2.79600524902344,0,8,0,0,-546,0,0,610,6571,92,566,38,1,-184,15412,193,-186,29966,202
2.85200500488281,0,8,0,0,40,20912,88,741,15810,62,566,23,1,-367,10127,266,-370,174,259
2.95200347900391,0,8,0,0,40,20912,88,741,15810,62,566,23,1,-367,10127,266,-370,174,259
2.99700164794922,0,8,0,0,40,20912,88,741,15810,62,566,23,1,-367,10127,266,-370,174,259
3.05300140380859,0,8,0,0,40,20912,88,741,15810,62,566,23,1,-367,10127,266,-370,174,259
3.09700012207031,0,8,0,0,178,20250,97,783,234,3,566,12,1,-573,19859,223,-575,19254,215
3.19599914550781,0,8,0,0,178,20250,97,783,234,3,566,12,1,-573,19859,223,-575,19254,215
3.26000213623047,0,8,0,0,178,20250,97,783,234,3,566,12,1,-573,19859,223,-575,19254,215
3.31200408935547,0,8,0,0,320,14732,97,783,44,1,566,0,0,-723,9819,152,-725,4520,157
3.36500549316406,0,8,0,0,320,14732,97,783,44,1,566,0,0,-723,9819,152,-725,4520,157
3.40900421142578,0,8,0,0,320,14732,97,783,44,1,566,0,0,-723,9819,152,-725,4520,157
3.46600341796875,0,8,0,0,320,14732,97,783,44,1,566,0,0,-723,9819,152,-725,4520,157
3.52100372314453,0,8,0,0,320,14732,97,783,44,1,566,0,0,-723,9819,152,-725,4520,157
3.62200164794922,0,8,0,0,459,13267,93,783,46,2,566,0,0,-809,25753,85,-809,11124,85
3.66899871826172,0,8,0,0,459,13267,93,783,46,2,566,0,0,-809,25753,85,-809,11124,85
3.72900390625,0,8,0,0,459,13267,93,783,46,2,566,0,0,-809,25753,85,-809,11124,85
3.77999877929688,0,8,0,0,602,10570,93,783,46,2,566,0,0,-833,14563,26,-833,18856,29
3.83599853515625,0,8,0,0,602,10570,93,783,46,2,566,0,0,-833,14563,26,-833,18856,29
3.8800048828125,0,8,0,0,602,10570,93,783,46,2,566,0,0,-833,14563,26,-833,18856,29
3.98400115966797,0,8,0,0,602,10570,93,783,46,2,566,0,0,-833,14563,26,-833,18856,29
4.03900146484375,0,8,11563,31,740,7372,90,783,46,1,566,0,0,-833,11952,27,-833,26752,29
4.08300018310547,0,8,11563,31,740,7372,90,783,46,1,566,0,0,-833,11952,27,-833,26752,29
4.13400268554688,0,8,11563,31,740,7372,90,783,46,1,566,0,0,-833,11952,27,-833,26752,29
4.19800567626953,0,74,11960,46,879,29452,74,783,44,1,566,0,0,-833,12511,26,-833,22912,29
4.25700378417969,0,74,11960,46,879,29452,74,783,44,1,566,0,0,-833,12511,26,-833,22912,29
4.35700225830078,0,74,11960,46,879,29452,74,783,44,1,566,0,0,-833,12511,26,-833,22912,29
4.40399932861328,0,142,25428,52,933,1098,9,783,80,1,566,0,0,-833,10236,26,-833,18446,29
4.46099853515625,0,142,25428,52,933,1098,9,783,80,1,566,0,0,-833,10236,26,-833,18446,29
4.51599884033203,0,142,25428,52,933,1098,9,783,80,1,566,0,0,-833,10236,26,-833,18446,29
4.61399841308594,0,142,25428,52,933,1098,9,783,80,1,566,0,0,-833,10236,26,-833,18446,29
4.66899871826172,0,142,25428,52,933,1098,9,783,80,1,566,0,0,-833,10236,26,-833,18446,29
4.71600341796875,0,212,19600,49,934,210,2,783,44,1,566,0,0,-833,9820,26,-833,12025,27
4.77000427246094,0,212,19600,49,934,210,2,783,44,1,566,0,0,-833,9820,26,-833,12025,27
4.82600402832031,0,212,19600,49,934,210,2,783,44,1,566,0,0,-833,9820,26,-833,12025,27
4.89500427246094,0,282,18600,49,934,180,2,783,44,1,566,0,0,-833,8884,26,-833,8026,26
4.94200134277344,0,282,18600,49,934,180,2,783,44,1,566,0,0,-833,8884,26,-833,8026,26
5.04000091552734,0,282,18600,49,934,180,2,783,44,1,566,0,0,-833,8884,26,-833,8026,26
5.09500122070313,0,282,18600,49,934,180,2,783,44,1,566,0,0,-833,8884,26,-833,8026,26
5.15200042724609,0,351,20655,51,934,154,2,783,78,1,566,0,0,-833,5440,26,-833,6908,26
5.19599914550781,0,351,20655,51,934,154,2,783,78,1,566,0,0,-833,5440,26,-833,6908,26
5.29500579833984,0,351,20655,51,934,154,2,783,78,1,566,0,0,-833,5440,26,-833,6908,26
5.34999847412109,0,351,20655,51,934,154,2,783,78,1,566,0,0,-833,5440,26,-833,6908,26
5.39800262451172,0,418,16588,45,934,102,2,783,44,1,566,0,0,-833,7974,24,-833,7168,26
5.4530029296875,0,418,16588,45,934,102,2,783,44,1,566,0,0,-833,7974,24,-833,7168,26
5.5,0,418,16588,45,934,102,2,783,44,1,566,0,0,-833,7974,24,-833,7168,26
5.60100555419922,0,471,10370,34,934,38,1,783,39,1,566,0,0,-833,7428,26,-833,7298,27
5.65200042724609,0,471,10370,34,934,38,1,783,39,1,566,0,0,-833,7428,26,-833,7298,27
5.70700073242188,0,471,10370,34,934,38,1,783,39,1,566,0,0,-833,7428,26,-833,7298,27
5.75099945068359,0,491,7920,23,934,23,1,783,40,1,566,0,0,-833,4600,26,-833,9865,26
5.82099914550781,0,491,7920,23,934,23,1,783,40,1,566,0,0,-833,4600,26,-833,9865,26
5.91799926757813,0,491,7920,23,934,23,1,783,40,1,566,0,0,-833,4600,26,-833,9865,26
5.96900177001953,0,432,19968,52,934,18,0,783,36,1,566,0,0,-833,7428,26,-833,8832,26
6.02400207519531,0,432,19968,52,934,18,0,783,36,1,566,0,0,-833,7428,26,-833,8832,26
6.125,0,432,19968,52,934,18,0,783,36,1,566,0,0,-833,7428,26,-833,8832,26
6.16899871826172,0,363,18650,50,934,0,0,783,36,1,566,0,0,-833,7428,26,-833,9378,27
6.22299957275391,0,363,18650,50,934,0,0,783,36,1,566,0,0,-833,7428,26,-833,9378,27
6.27799987792969,0,363,18650,50,934,0,0,783,36,1,566,0,0,-833,7428,26,-833,9378,27
6.3280029296875,0,363,18650,50,934,0,0,783,36,1,566,0,0,-833,7428,26,-833,9378,27
6.42800140380859,0,363,18650,50,934,0,0,783,36,1,566,0,0,-833,7428,26,-833,9378,27
6.48600006103516,0,294,19635,51,934,0,0,783,68,1,566,0,0,-833,4600,26,-833,11674,26
6.52999877929688,0,294,19635,51,934,0,0,783,68,1,566,0,0,-833,4600,26,-833,11674,26
6.58499908447266,0,294,19635,51,934,0,0,783,68,1,566,0,0,-833,4600,26,-833,11674,26
6.68800354003906,0,223,18200,50,934,0,0,783,34,1,566,0,0,-833,7168,26,-833,12106,27
6.74400329589844,0,223,18200,50,934,0,0,783,34,1,566,0,0,-833,7168,26,-833,12106,27
6.78800201416016,0,223,18200,50,934,0,0,783,34,1,566,0,0,-833,7168,26,-833,12106,27
6.84300231933594,0,223,18200,50,934,0,0,783,34,1,566,0,0,-833,7168,26,-833,12106,27
6.94599914550781,0,155,20961,51,934,7,0,783,38,1,566,0,0,-833,7714,26,-833,12565,27
6.99000549316406,0,155,20961,51,934,7,0,783,38,1,566,0,0,-833,7714,26,-833,12565,27
7.10700225830078,0,86,21100,50,-18,18156,51,783,34,1,566,0,0,-833,7714,26,-833,10964,27
7.15299987792969,0,86,21100,50,-18,18156,51,783,34,1,566,0,0,-833,7714,26,-833,10964,27
7.26300048828125,0,86,21100,50,-18,18156,51,783,34,1,566,0,0,-833,7714,26,-833,10964,27
7.31999969482422,0,16,17249,47,-87,17000,50,783,34,1,566,0,0,-833,4912,26,-833,13753,26
7.36800384521484,0,16,17249,47,-87,17000,50,783,34,1,566,0,0,-833,4912,26,-833,13753,26
7.42400360107422,0,16,17249,47,-87,17000,50,783,34,1,566,0,0,-833,4912,26,-833,13753,26
7.47900390625,0,16,17249,47,-87,17000,50,783,34,1,566,0,0,-833,4912,26,-833,13753,26
7.52400207519531,0,16,17249,47,-87,17000,50,783,34,1,566,0,0,-833,4912,26,-833,13753,26
7.63600158691406,0,-52,17297,49,-156,17297,49,783,36,1,566,0,0,-833,5080,26,-833,14104,29
7.68299865722656,0,-52,17297,49,-156,17297,49,783,36,1,566,0,0,-833,5080,26,-833,14104,29
7.74000549316406,0,-52,17297,49,-156,17297,49,783,36,1,566,0,0,-833,5080,26,-833,14104,29
7.78300476074219,0,-104,2067,13,-226,18450,50,783,34,1,566,0,0,-833,5152,26,-833,18910,27
7.83700561523438,0,-104,2067,13,-226,18450,50,783,34,1,566,0,0,-833,5152,26,-833,18910,27
7.93700408935547,0,-104,2067,13,-226,18450,50,783,34,1,566,0,0,-833,5152,26,-833,18910,27
7.99200439453125,0,-106,297,3,-297,28329,58,0,183,3,566,0,0,-833,18448,16,-832,24396,19
8.04700469970703,0,-106,297,3,-297,28329,58,0,183,3,566,0,0,-833,18448,16,-832,24396,19
8.09200286865234,0,-106,297,3,-297,28329,58,0,183,3,566,0,0,-833,18448,16,-832,24396,19
8.2030029296875,0,-106,297,3,-297,28329,58,0,183,3,566,0,0,-833,18448,16,-832,24396,19
8.24600219726563,0,-106,184,2,-425,14302,92,-92,4701,90,566,0,0,-793,13356,54,-792,18660,52
8.31100463867188,0,-106,184,2,-425,14302,92,-92,4701,90,566,0,0,-793,13356,54,-792,18660,52
8.35500335693359,0,-106,184,2,-425,14302,92,-92,4701,90,566,0,0,-793,13356,54,-792,18660,52
8.45400238037109,0,-106,148,2,-564,11686,92,-232,32752,89,566,0,0,-693,18216,118,-691,3648,118
8.51499938964844,0,-106,148,2,-564,11686,92,-232,32752,89,566,0,0,-693,18216,118,-691,3648,118
8.56400299072266,0,-106,148,2,-564,11686,92,-232,32752,89,566,0,0,-693,18216,118,-691,3648,118
8.61500549316406,0,-106,100,2,-698,19825,65,-370,5336,89,566,0,0,-530,4002,182,-527,3432,182
8.72000122070313,0,-106,100,2,-698,19825,65,-370,5336,89,566,0,0,-530,4002,182,-527,3432,182
8.76599884033203,0,-106,100,2,-698,19825,65,-370,5336,89,566,0,0,-530,4002,182,-527,3432,182
8.83599853515625,0,-106,100,2,-698,19825,65,-370,5336,89,566,0,0,-530,4002,182,-527,3432,182
8.8800048828125,0,-106,34,1,-746,144,2,-508,19120,97,566,0,0,-318,15058,180,-316,17385,179
8.93500518798828,0,-106,34,1,-746,144,2,-508,19120,97,566,0,0,-318,15058,180,-316,17385,179
9.031005859375,0,-106,34,1,-746,144,2,-508,19120,97,566,0,0,-318,15058,180,-316,17385,179
9.07900238037109,0,-106,23,1,-746,56,0,-649,2696,88,566,0,0,-150,24753,115,-148,18000,115
9.13500213623047,0,-106,23,1,-746,56,0,-649,2696,88,566,0,0,-150,24753,115,-148,18000,115
9.19000244140625,0,-106,23,1,-746,56,0,-649,2696,88,566,0,0,-150,24753,115,-148,18000,115
9.24400329589844,0,-106,14,1,0,56,1,-786,8524,93,566,0,0,-45,19934,52,-44,11409,55
9.33599853515625,0,-106,14,1,0,56,1,-786,8524,93,566,0,0,-45,19934,52,-44,11409,55
9.40800476074219,0,-106,14,1,0,56,1,-786,8524,93,566,0,0,-45,19934,52,-44,11409,55
9.46300506591797,0,-106,14,1,0,56,1,-786,8524,93,566,0,0,-45,19934,52,-44,11409,55
9.50700378417969,0,-106,14,1,0,56,1,-786,8524,93,566,0,0,-45,19934,52,-44,11409,55
9.56300354003906,0,-106,0,0,0,52,1,-925,14569,95,566,0,0,-1,28672,16,-1,12888,9
9.61800384521484,0,-106,0,0,0,52,1,-925,14569,95,566,0,0,-1,28672,16,-1,12888,9
9.67600250244141,0,-106,0,0,0,52,1,-925,14569,95,566,0,0,-1,28672,16,-1,12888,9
9.77400207519531,0,-106,0,0,0,54,0,-1050,4879,41,0,1440,11,0,10648,26,0,11146,26
9.82400512695313,0,-106,0,0,0,54,0,-1050,4879,41,0,1440,11,0,10648,26,0,11146,26
