Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
1,0,-107,0,0,0,94,2,-1259,0,0,284,23688,57,0,9378,26,0,10756,24
1.05500030517578,0,-107,0,0,0,94,2,-1259,0,0,284,23688,57,0,9378,26,0,10756,24
1.09900665283203,0,-107,0,0,0,94,1,9,16896,45,367,20888,56,0,9378,26,0,10756,24
1.15500640869141,0,-107,0,0,0,94,1,9,16896,45,367,20888,56,0,9378,26,0,10756,24
1.2550048828125,0,-107,0,0,0,94,1,9,16896,45,367,20888,56,0,9378,26,0,10756,24
1.29900360107422,0,-107,0,0,0,94,2,81,19140,55,441,18414,54,0,10158,27,0,10366,26
1.35400390625,0,-107,0,0,0,94,2,81,19140,55,441,18414,54,0,10158,27,0,10366,26
1.40200042724609,0,-107,0,0,0,94,2,81,19140,55,441,18414,54,0,10158,27,0,10366,26
1.51399993896484,0,-107,0,0,0,94,2,81,19140,55,441,18414,54,0,10158,27,0,10366,26
1.55800628662109,0,-107,0,0,0,94,2,81,19140,55,441,18414,54,0,10158,27,0,10366,26
1.61500549316406,0,-107,0,0,0,90,2,160,19926,52,520,21056,56,0,12430,26,0,10366,24
1.67000579833984,0,-107,0,0,0,90,2,160,19926,52,520,21056,56,0,12430,26,0,10366,24
1.71400451660156,0,-107,0,0,0,90,2,160,19926,52,520,21056,56,0,12430,26,0,10366,24
1.81300354003906,0,-107,0,0,0,94,2,239,15730,55,572,1694,11,0,13348,27,0,7048,24
1.86900329589844,0,-107,0,0,0,94,2,239,15730,55,572,1694,11,0,13348,27,0,7048,24
1.92600250244141,0,-107,0,0,0,94,2,239,15730,55,572,1694,11,0,13348,27,0,7048,24
1.97000122070313,0,-107,0,0,0,94,2,316,21340,55,573,240,2,0,14104,29,0,7048,26
2.08100128173828,0,-107,0,0,0,94,2,316,21340,55,573,240,2,0,14104,29,0,7048,26
2.125,0,-107,0,0,0,94,2,316,21340,55,573,240,2,0,14104,29,0,7048,26
2.177001953125,0,-107,0,0,0,90,2,385,3696,23,573,116,1,-37,2528,200,-39,9040,197
2.22500610351563,0,-107,0,0,0,90,2,385,3696,23,573,116,1,-37,2528,200,-39,9040,197
2.27500152587891,0,-107,0,0,0,90,2,385,3696,23,573,116,1,-37,2528,200,-39,9040,197
2.38700103759766,0,-107,0,0,0,90,2,385,3696,23,573,116,1,-37,2528,200,-39,9040,197
2.43099975585938,0,-107,0,0,0,90,2,385,3696,23,573,116,1,-37,2528,200,-39,9040,197
2.48600006103516,0,-107,0,0,0,86,2,391,460,4,573,101,1,-320,32230,502,-325,22194,492
2.54100036621094,0,-107,0,0,0,86,2,391,460,4,573,101,1,-320,32230,502,-325,22194,492
2.64100646972656,0,-107,0,0,0,86,2,391,460,4,573,101,1,-320,32230,502,-325,22194,492
2.68500518798828,0,-107,0,0,0,90,2,391,18,1,573,92,1,-705,32174,287,-708,15096,297
2.74500274658203,0,-107,0,0,0,90,2,391,18,1,573,92,1,-705,32174,287,-708,15096,297
2.79300689697266,0,-107,0,0,0,90,2,391,18,1,573,92,1,-705,32174,287,-708,15096,297
2.85100555419922,0,-107,0,0,0,90,2,391,18,1,573,92,1,-705,32174,287,-708,15096,297
2.95000457763672,0,-107,0,0,0,86,1,391,0,0,573,0,0,-832,6388,24,-833,29325,24
3.0050048828125,0,-107,0,0,0,86,1,391,0,0,573,0,0,-832,6388,24,-833,29325,24
3.04900360107422,0,-107,0,0,0,86,1,391,0,0,573,0,0,-832,6388,24,-833,29325,24
3.10700225830078,0,-107,0,0,0,51,1,34,20880,58,573,0,0,-833,24826,31,-833,22158,29
3.15200042724609,0,-107,0,0,0,51,1,34,20880,58,573,0,0,-833,24826,31,-833,22158,29
3.21700286865234,0,-107,0,0,0,51,1,34,20880,58,573,0,0,-833,24826,31,-833,22158,29
3.32100677490234,0,-107,0,0,0,45,1,112,20304,54,573,0,0,-833,21578,29,-833,21578,29
3.37700653076172,0,-107,0,0,0,45,1,112,20304,54,573,0,0,-833,21578,29,-833,21578,29
3.42100524902344,0,-107,0,0,0,45,1,112,20304,54,573,0,0,-833,21578,29,-833,21578,29
3.47800445556641,0,-107,0,0,0,45,1,112,20304,54,573,0,0,-833,21578,29,-833,21578,29
3.53200531005859,0,-107,0,0,0,45,1,112,20304,54,573,0,0,-833,21578,29,-833,21578,29
3.64300537109375,0,-107,0,0,0,86,2,190,20577,56,573,0,0,-833,15670,27,-833,20592,29
3.68800354003906,0,-107,0,0,0,86,2,190,20577,56,573,0,0,-833,15670,27,-833,20592,29
3.74400329589844,0,-107,0,0,0,86,2,190,20577,56,573,0,0,-833,15670,27,-833,20592,29
3.78800201416016,0,-107,0,0,7,15744,43,268,21505,55,573,0,0,-833,13483,26,-833,19548,29
3.84500122070313,0,-107,0,0,7,15744,43,268,21505,55,573,0,0,-833,13483,26,-833,19548,29
3.89600372314453,0,-107,0,0,7,15744,43,268,21505,55,573,0,0,-833,13483,26,-833,19548,29
3.96000671386719,0,-107,0,0,7,15744,43,268,21505,55,573,0,0,-833,13483,26,-833,19548,29
4.02100372314453,0,-107,0,0,85,19712,55,347,22275,56,573,0,0,-833,10886,27,-833,15130,29
4.12800598144531,0,-107,0,0,85,19712,55,347,22275,56,573,0,0,-833,10886,27,-833,15130,29
4.12800598144531,0,-107,0,0,85,19712,55,347,22275,56,573,0,0,-833,10886,27,-833,15130,29
4.23200225830078,0,-107,0,0,162,22344,56,425,19152,56,573,0,0,-833,10236,26,-833,18446,27
4.29300689697266,0,-107,0,0,162,22344,56,425,19152,56,573,0,0,-833,10236,26,-833,18446,27
4.33700561523438,0,-107,0,0,162,22344,56,425,19152,56,573,0,0,-833,10236,26,-833,18446,27
4.39600372314453,0,-107,0,0,162,22344,56,425,19152,56,573,0,0,-833,10236,26,-833,18446,27
4.48600006103516,0,-107,0,0,241,22040,58,477,61,2,573,0,0,-833,9508,24,-833,16588,27
4.54199981689453,0,-107,0,0,241,22040,58,477,61,2,573,0,0,-833,9508,24,-833,16588,27
4.59700012207031,0,-107,0,0,241,22040,58,477,61,2,573,0,0,-833,9508,24,-833,16588,27
4.69800567626953,0,-107,0,0,318,25312,56,477,0,0,573,0,0,-833,5752,24,-833,26256,29
4.74300384521484,0,-107,0,0,318,25312,56,477,0,0,573,0,0,-833,5752,24,-833,26256,29
4.79000091552734,0,-107,0,0,318,25312,56,477,0,0,573,0,0,-833,5752,24,-833,26256,29
4.85500335693359,0,-107,0,0,396,28200,60,477,0,0,573,0,0,-833,7792,24,-833,25435,29
4.89900207519531,0,-107,0,0,396,28200,60,477,0,0,573,0,0,-833,7792,24,-833,25435,29
5.00099945068359,0,-107,0,0,396,28200,60,477,0,0,573,0,0,-833,7792,24,-833,25435,29
5.05599975585938,0,-107,0,0,396,28200,60,477,0,0,573,0,0,-833,7792,24,-833,25435,29
5.10200500488281,0,-107,0,0,474,24976,57,477,0,0,573,0,0,-833,7168,24,-833,26827,32
5.15700531005859,0,-107,0,0,474,24976,57,477,0,0,573,0,0,-833,7168,24,-833,26827,32
5.22900390625,0,-107,0,0,474,24976,57,477,0,0,573,0,0,-833,7168,24,-833,26827,32
5.28000640869141,0,-107,0,0,553,25144,56,477,0,0,573,0,0,-833,3616,24,-833,31402,31
5.38800048828125,0,-107,0,0,553,25144,56,477,0,0,573,0,0,-833,3616,24,-833,31402,31
5.4320068359375,0,-107,0,0,553,25144,56,477,0,0,573,0,0,-833,3616,24,-833,31402,31
5.48699951171875,0,-107,0,0,627,20405,56,477,0,0,573,0,0,-833,3616,24,-833,30627,31
5.531005859375,0,-107,0,0,627,20405,56,477,0,0,573,0,0,-833,3616,24,-833,30627,31
5.64300537109375,0,-107,0,0,627,20405,56,477,0,0,573,0,0,-833,3616,24,-833,30627,31
5.64300537109375,0,-107,0,0,627,20405,56,477,0,0,573,0,0,-833,3616,24,-833,30627,31
5.74300384521484,0,11,11900,34,705,21504,57,477,0,0,573,0,0,-833,6388,26,-833,26392,29
5.79800415039063,0,11,11900,34,705,21504,57,477,0,0,573,0,0,-833,6388,26,-833,26392,29
5.84300231933594,0,11,11900,34,705,21504,57,477,0,0,573,0,0,-833,6388,26,-833,26392,29
5.89800262451172,0,11,11900,34,705,21504,57,477,0,0,573,0,0,-833,6388,26,-833,26392,29
6,0,11,11900,34,705,21504,57,477,0,0,573,0,0,-833,6388,26,-833,26392,29
6.04800415039063,0,79,20790,55,783,20240,55,477,0,0,573,0,0,-833,3616,24,-833,29418,31
6.09500122070313,0,79,20790,55,783,20240,55,477,0,0,573,0,0,-833,3616,24,-833,29418,31
6.15200042724609,0,79,20790,55,783,20240,55,477,0,0,573,0,0,-833,3616,24,-833,29418,31
6.2030029296875,0,157,26106,57,860,9184,40,477,0,0,573,0,0,-833,3856,26,-833,28395,31
6.3070068359375,0,157,26106,57,860,9184,40,477,0,0,573,0,0,-833,3856,26,-833,28395,31
6.35100555419922,0,157,26106,57,860,9184,40,477,0,0,573,0,0,-833,3856,26,-833,28395,31
6.41100311279297,0,236,24738,57,877,152,2,477,0,0,573,0,0,-833,7116,24,-833,20737,29
6.45500183105469,0,236,24738,57,877,152,2,477,0,0,573,0,0,-833,7116,24,-833,20737,29
6.50300598144531,0,236,24738,57,877,152,2,477,0,0,573,0,0,-833,7116,24,-833,20737,29
6.61000061035156,0,236,24738,57,877,152,2,477,0,0,573,0,0,-833,7116,24,-833,20737,29
6.66900634765625,0,317,25650,56,877,46,1,477,0,0,573,0,0,-833,4336,26,-833,13132,27
6.72400665283203,0,317,25650,56,877,46,1,477,0,0,573,0,0,-833,4336,26,-833,13132,27
6.77900695800781,0,317,25650,56,877,46,1,477,0,0,573,0,0,-833,4336,26,-833,13132,27
6.83399963378906,0,395,23313,56,877,24,1,477,0,0,573,0,0,-833,7168,26,-833,8286,26
6.88300323486328,0,395,23313,56,877,24,1,477,0,0,573,0,0,-833,7168,26,-833,8286,26
6.98200225830078,0,395,23313,56,877,24,1,477,0,0,573,0,0,-833,7168,26,-833,8286,26
7.04500579833984,0,395,23313,56,877,24,1,477,0,0,573,0,0,-833,7168,26,-833,8286,26
7.08900451660156,0,473,26790,57,877,0,0,477,0,0,573,0,0,-833,7714,26,-833,6492,26
7.14500427246094,0,473,26790,57,877,0,0,477,0,0,573,0,0,-833,7714,26,-833,6492,26
7.24000549316406,0,473,26790,57,877,0,0,477,0,0,573,0,0,-833,7714,26,-833,6492,26
7.31000518798828,0,473,26790,57,877,0,0,477,0,0,573,0,0,-833,7714,26,-833,6492,26
7.35400390625,0,549,13728,44,877,0,0,477,0,0,573,0,0,-833,5080,24,-833,6908,26
7.40000152587891,0,549,13728,44,877,0,0,477,0,0,573,0,0,-833,5080,24,-833,6908,26
7.47100067138672,0,602,5684,29,877,0,0,477,0,0,573,0,0,-833,8312,26,-833,7714,26
7.51200103759766,0,602,5684,29,877,0,0,477,0,0,573,0,0,-833,8312,26,-833,7714,26
7.61199951171875,0,602,5684,29,877,0,0,477,0,0,573,0,0,-833,8312,26,-833,7714,26
7.656005859375,0,602,5684,29,877,0,0,477,0,0,573,0,0,-833,8312,26,-833,7714,26
7.71300506591797,0,602,5684,29,877,0,0,477,0,0,573,0,0,-833,8312,26,-833,7714,26
7.76800537109375,0,607,17472,39,877,0,0,477,0,0,573,0,0,-833,8520,26,-833,8286,26
7.87000274658203,0,607,17472,39,877,0,0,477,0,0,573,0,0,-833,8520,26,-833,8286,26
7.92800140380859,0,607,17472,39,877,0,0,477,0,0,573,0,0,-833,8520,26,-833,8286,26
7.98500061035156,0,534,21395,55,877,0,0,477,0,0,573,0,0,-833,8624,26,-833,9378,26
8.02900695800781,0,534,21395,55,877,0,0,477,0,0,573,0,0,-833,8624,26,-833,9378,26
8.08700561523438,0,534,21395,55,877,0,0,477,0,0,573,0,0,-833,8624,26,-833,9378,26
8.14400482177734,0,454,20240,54,877,0,0,477,0,0,573,0,0,-833,8780,26,-833,9508,27
8.25099945068359,0,454,20240,54,877,0,0,477,0,0,573,0,0,-833,8780,26,-833,9508,27
8.30800628662109,0,454,20240,54,877,0,0,477,0,0,573,0,0,-833,8780,26,-833,9508,27
8.35700225830078,0,454,20240,54,877,0,0,477,0,0,573,0,0,-833,8780,26,-833,9508,27
8.41300201416016,0,374,21672,55,877,0,0,477,0,0,573,0,0,-833,9092,24,-833,12025,26
8.47000122070313,0,374,21672,55,877,0,0,477,0,0,573,0,0,-833,9092,24,-833,12025,26
8.53400421142578,0,374,21672,55,877,0,0,477,0,0,573,0,0,-833,9092,24,-833,12025,26
8.58900451660156,0,296,22660,56,877,0,0,477,0,0,573,0,0,-833,9430,26,-833,12565,26
8.63500213623047,0,296,22660,56,877,0,0,477,0,0,573,0,0,-833,9430,26,-833,12565,26
8.67900085449219,0,296,22660,56,877,0,0,477,0,0,573,0,0,-833,9430,26,-833,12565,26
8.73500061035156,0,296,22660,56,877,0,0,477,0,0,573,0,0,-833,9430,26,-833,12565,26
8.83900451660156,0,296,22660,56,877,0,0,477,0,0,573,0,0,-833,9430,26,-833,12565,26
8.89500427246094,0,214,26376,56,-9,19492,45,477,0,0,573,0,0,-833,9430,26,-833,12997,26
8.93900299072266,0,214,26376,56,-9,19492,45,477,0,0,573,0,0,-833,9430,26,-833,12997,26
9.00099945068359,0,214,26376,56,-9,19492,45,477,0,0,573,0,0,-833,9430,26,-833,12997,26
9.03800201416016,0,214,26376,56,-9,19492,45,477,0,0,573,0,0,-833,9430,26,-833,12997,26
9.10400390625,0,135,20020,55,-86,18315,55,477,0,0,573,0,0,-833,9430,26,-833,13672,27
9.21900177001953,0,135,20020,55,-86,18315,55,477,0,0,573,0,0,-833,9430,26,-833,13672,27
9.27700042724609,0,135,20020,55,-86,18315,55,477,0,0,573,0,0,-833,9430,26,-833,13672,27
9.27700042724609,0,56,18755,54,-164,21890,56,477,0,0,573,0,0,-833,9716,26,-833,14563,27
9.38500213623047,0,56,18755,54,-164,21890,56,477,0,0,573,0,0,-833,9716,26,-833,14563,27
9.43600463867188,0,56,18755,54,-164,21890,56,477,0,0,573,0,0,-833,9716,26,-833,14563,27
9.54800415039063,0,56,18755,54,-164,21890,56,477,0,0,573,0,0,-833,9716,26,-833,14563,27
9.59400177001953,0,8,690,7,-247,22825,55,477,0,0,573,0,0,-833,9716,26,-833,19432,27
9.63800048828125,0,8,690,7,-247,22825,55,477,0,0,573,0,0,-833,9716,26,-833,19432,27
9.70000457763672,0,8,690,7,-247,22825,55,477,0,0,573,0,0,-833,9716,26,-833,19432,27
9.75600433349609,0,8,198,3,-317,2185,19,477,0,0,573,0,0,-795,7050,139,-793,14608,142
9.79800415039063,0,8,198,3,-317,2185,19,477,0,0,573,0,0,-795,7050,139,-793,14608,142
9.91000366210938,0,8,198,3,-317,2185,19,477,0,0,573,0,0,-795,7050,139,-793,14608,142
9.96700286865234,0,8,198,3,-317,2185,19,477,0,0,573,0,0,-795,7050,139,-793,14608,142
10.0110015869141,0,8,172,2,-322,110,2,477,0,0,573,0,0,-514,21216,437,-509,22476,425
10.068000793457,0,8,172,2,-322,110,2,477,0,0,573,0,0,-514,21216,437,-509,22476,425
10.1730041503906,0,8,172,2,-322,110,2,477,0,0,573,0,0,-514,21216,437,-509,22476,425
10.2220001220703,0,8,110,2,-322,58,2,477,0,0,573,0,0,-126,21324,256,-123,13012,257
10.2560043334961,0,8,110,2,-322,58,2,477,0,0,573,0,0,-126,21324,256,-123,13012,257
10.3170013427734,0,8,110,2,-322,58,2,477,0,0,573,0,0,-126,21324,256,-123,13012,257
10.3780059814453,0,8,68,1,-322,14,1,477,0,0,573,0,0,0,24830,31,0,31960,31
10.422004699707,0,8,68,1,-322,14,1,477,0,0,573,0,0,0,24830,31,0,31960,31
10.4900054931641,0,8,68,1,-322,14,1,477,0,0,573,0,0,0,24830,31,0,31960,31
10.536003112793,0,8,68,1,-322,14,1,477,0,0,573,0,0,0,24830,31,0,31960,31
10.6440048217773,0,8,68,1,-322,14,1,477,0,0,573,0,0,0,24830,31,0,31960,31
10.6920013427734,0,8,23,1,-35,23580,60,477,0,0,573,0,0,0,3918,27,0,5090,26
10.7420043945313,0,8,23,1,-35,23580,60,477,0,0,573,0,0,0,3918,27,0,5090,26
10.8010025024414,0,8,23,1,-35,23580,60,477,0,0,573,0,0,0,3918,27,0,5090,26
10.9029998779297,0,8,13,0,-112,26400,55,477,0,0,573,0,0,0,4646,26,0,10756,26
10.9470062255859,0,8,13,0,-112,26400,55,477,0,0,573,0,0,0,4646,26,0,10756,26
11.0030059814453,0,8,13,0,-112,26400,55,477,0,0,573,0,0,0,4646,26,0,10756,26
11.0580062866211,0,8,13,0,-112,26400,55,477,0,0,573,0,0,0,4646,26,0,10756,26
11.10400390625,0,8,0,0,-191,21840,56,477,0,0,573,0,0,0,2560,26,0,8080,26
11.2150039672852,0,8,0,0,-191,21840,56,477,0,0,573,0,0,0,2560,26,0,8080,26
11.2639999389648,0,8,0,0,-191,21840,56,477,0,0,573,0,0,0,2560,26,0,8080,26
11.3110046386719,0,8,0,0,-269,24510,57,477,0,0,573,0,0,0,6232,26,0,12212,26
11.3610000610352,0,8,0,0,-269,24510,57,477,0,0,573,0,0,0,6232,26,0,12212,26
11.4660034179688,0,8,0,0,-269,24510,57,477,0,0,573,0,0,0,6232,26,0,12212,26
11.5220031738281,0,8,0,0,-347,24090,55,-15,24246,55,573,0,0,0,6908,26,0,12576,26
11.5770034790039,0,8,0,0,-347,24090,55,-15,24246,55,573,0,0,0,6908,26,0,12576,26
11.625,0,8,0,0,-347,24090,55,-15,24246,55,573,0,0,0,6908,26,0,12576,26
11.7030029296875,0,8,0,0,-428,20845,55,-96,19140,55,573,0,0,0,10106,26,0,13942,24
11.7830047607422,0,8,0,0,-428,20845,55,-96,19140,55,573,0,0,0,10106,26,0,13942,24
11.8400039672852,0,8,0,0,-428,20845,55,-96,19140,55,573,0,0,0,10106,26,0,13942,24
11.8850021362305,0,8,0,0,-428,20845,55,-96,19140,55,573,0,0,0,10106,26,0,13942,24
11.943000793457,0,8,0,0,-428,20845,55,-96,19140,55,573,0,0,0,10106,26,0,13942,24
11.9910049438477,0,8,0,0,-506,20185,55,-174,18370,55,573,0,0,0,13834,27,0,8080,24
12.0650024414063,0,8,0,0,-506,20185,55,-174,18370,55,573,0,0,0,13834,27,0,8080,24
12.109001159668,0,8,0,0,-506,20185,55,-174,18370,55,573,0,0,0,13834,27,0,8080,24
12.2160034179688,0,8,0,0,-545,468,3,-253,25144,56,573,0,0,0,16075,29,0,7408,24
12.2740020751953,0,8,0,0,-545,468,3,-253,25144,56,573,0,0,0,16075,29,0,7408,24
12.3210067749023,0,8,0,0,-545,468,3,-253,25144,56,573,0,0,0,16075,29,0,7408,24
12.3770065307617,0,8,0,0,-545,468,3,-253,25144,56,573,0,0,0,16075,29,0,7408,24
12.4210052490234,0,8,0,0,-545,324,3,-331,19880,56,573,0,0,0,21781,31,0,6736,24
12.5260009765625,0,8,0,0,-545,324,3,-331,19880,56,573,0,0,0,21781,31,0,6736,24
12.5810012817383,0,8,0,0,-545,324,3,-331,19880,56,573,0,0,0,21781,31,0,6736,24
12.6370010375977,0,8,0,0,-545,186,2,-409,22680,56,573,0,0,0,22970,29,0,5872,24
12.6890029907227,0,8,0,0,-545,186,2,-409,22680,56,573,0,0,0,22970,29,0,5872,24
12.734001159668,0,8,0,0,-545,186,2,-409,22680,56,573,0,0,0,22970,29,0,5872,24
12.8010025024414,0,8,0,0,-545,164,2,-485,22686,58,573,0,0,0,23260,29,0,3848,24
12.8960037231445,0,8,0,0,-545,164,2,-485,22686,58,573,0,0,0,23260,29,0,3848,24
12.9510040283203,0,8,0,0,-545,164,2,-485,22686,58,573,0,0,0,23260,29,0,3848,24
13.0060043334961,0,8,0,0,-545,164,2,-485,22686,58,573,0,0,0,23260,29,0,3848,24
13.0690002441406,0,8,0,0,-545,164,2,-485,22686,58,573,0,0,0,23260,29,0,3848,24
13.1140060424805,0,8,0,0,-545,58,1,-563,21840,56,573,0,0,0,23057,29,0,2974,26
13.1669998168945,0,8,0,0,-545,58,1,-563,21840,56,573,0,0,0,23057,29,0,2974,26
13.224006652832,0,8,0,0,-545,58,1,-563,21840,56,573,0,0,0,23057,29,0,2974,26
13.3370056152344,0,8,0,0,-545,44,1,-643,19872,52,0,75,3,0,26194,29,0,4528,24
13.3810043334961,0,8,0,0,-545,44,1,-643,19872,52,0,75,3,0,26194,29,0,4528,24
13.4370040893555,0,8,0,0,-545,44,1,-643,19872,52,0,75,3,0,26194,29,0,4528,24
13.4920043945313,0,8,0,0,-545,31,1,-721,19936,56,-59,23258,58,0,21433,29,0,2583,24
13.536003112793,0,8,0,0,-545,31,1,-721,19936,56,-59,23258,58,0,21433,29,0,2583,24
13.6480026245117,0,8,0,0,-545,31,1,-721,19936,56,-59,23258,58,0,21433,29,0,2583,24
13.6860046386719,0,8,0,0,-545,0,0,-800,18360,55,-137,23688,57,0,19142,29,0,2583,24
13.7420043945313,0,8,0,0,-545,0,0,-800,18360,55,-137,23688,57,0,19142,29,0,2583,24
13.8160018920898,0,8,0,0,-545,0,0,-800,18360,55,-137,23688,57,0,19142,29,0,2583,24
13.9190063476563,0,8,0,0,-545,0,0,-800,18360,55,-137,23688,57,0,19142,29,0,2583,24
13.9640045166016,0,8,0,0,-545,0,0,-800,18360,55,-137,23688,57,0,19142,29,0,2583,24
14.0230026245117,0,8,0,0,-545,0,0,-868,1710,18,-214,29160,60,0,13591,27,0,4528,23
14.0670013427734,0,8,0,0,-545,0,0,-868,1710,18,-214,29160,60,0,13591,27,0,4528,23
14.1259994506836,0,8,0,0,-545,0,0,-868,1710,18,-214,29160,60,0,13591,27,0,4528,23
14.1820068359375,0,8,0,0,-545,14,0,-873,176,2,-294,21112,56,0,10366,26,0,4528,23
14.2840042114258,0,8,0,0,-545,14,0,-873,176,2,-294,21112,56,0,10366,26,0,4528,23
14.3400039672852,0,8,0,0,-545,14,0,-873,176,2,-294,21112,56,0,10366,26,0,4528,23
14.3500061035156,0,8,0,0,-545,14,0,-873,176,2,-372,22572,57,0,10366,27,0,4528,23
14.4460067749023,0,8,0,0,-545,14,0,-873,156,2,-372,22572,57,0,8520,27,0,4528,23
14.4900054931641,0,8,0,0,-545,14,0,-873,156,2,-372,22572,57,0,8520,27,0,4528,23
14.5890045166016,0,8,0,0,-545,14,0,-873,156,2,-372,22572,57,0,8520,27,0,4528,23
14.6490020751953,0,8,0,0,-545,0,1,-873,126,2,-450,28740,61,0,6648,26,0,2974,23
14.6940002441406,0,8,0,0,-545,0,1,-873,126,2,-450,28740,61,0,6648,26,0,2974,23
14.7520065307617,0,8,0,0,-545,0,1,-873,126,2,-450,28740,61,0,6648,26,0,2974,23
14.8080062866211,0,8,0,0,-545,0,1,-873,126,2,-450,28740,61,0,6648,26,0,2974,23
14.8580017089844,0,8,0,0,-545,0,1,-873,46,1,-530,21147,57,0,5582,24,0,2974,23
14.9690017700195,0,8,0,0,-545,0,1,-873,46,1,-530,21147,57,0,5582,24,0,2974,23
15.0170059204102,0,8,0,0,-545,0,1,-873,46,1,-530,21147,57,0,5582,24,0,2974,23
15.0730056762695,0,8,0,0,-545,0,0,-873,33,1,-608,22904,55,0,5322,26,0,3020,23
15.1280059814453,0,8,0,0,-545,0,0,-873,33,1,-608,22904,55,0,5322,26,0,3020,23
15.1870040893555,0,8,0,0,-545,0,0,-873,33,1,-608,22904,55,0,5322,26,0,3020,23
15.2870025634766,0,8,0,0,-545,0,0,-873,33,1,-608,22904,55,0,5322,26,0,3020,23
0,0,-106,0,0,0,86,2,-1257,0,0,-25,8784,25,0,3472,26,0,11484,24
0.11700439453125,0,-106,0,0,0,86,2,-1257,0,0,-25,8784,25,0,3472,26,0,11484,24
0.172004699707031,0,-106,0,0,0,86,2,-1257,0,0,-25,8784,25,0,3472,26,0,11484,24
0.21600341796875,0,-106,0,0,0,86,2,-1257,0,0,46,22176,56,0,6050,26,0,7720,24
0.272003173828125,0,-106,0,0,0,86,2,-1257,0,0,46,22176,56,0,6050,26,0,7720,24
0.320999145507813,0,-106,0,0,0,86,2,-1257,0,0,46,22176,56,0,6050,26,0,7720,24
0.424003601074219,0,-106,0,0,0,86,2,-1257,0,0,46,22176,56,0,6050,26,0,7720,24
0.480003356933594,0,-106,0,0,0,86,2,-1257,0,0,46,22176,56,0,6050,26,0,7720,24
0.532005310058594,0,-106,0,0,0,86,2,-1257,0,0,125,22572,56,0,6050,26,0,5734,24
0.588005065917969,0,-106,0,0,0,86,2,-1257,0,0,125,22572,56,0,6050,26,0,5734,24
0.640998840332031,0,-106,0,0,0,86,2,-1257,0,0,125,22572,56,0,6050,26,0,5734,24
0.740005493164063,0,-106,0,0,0,86,2,-1257,0,0,204,23100,56,0,5972,26,0,10366,26
0.784004211425781,0,-106,0,0,0,86,2,-1257,0,0,204,23100,56,0,5972,26,0,10366,26
0.839004516601563,0,-106,0,0,0,86,2,-1257,0,0,204,23100,56,0,5972,26,0,10366,26
0.883003234863281,0,-106,0,0,0,50,2,-1257,0,0,282,23100,54,0,5842,26,0,10756,24
0.937004089355469,0,-106,0,0,0,50,2,-1257,0,0,282,23100,54,0,5842,26,0,10756,24
1.05000305175781,0,-106,0,0,0,50,2,-1257,0,0,282,23100,54,0,5842,26,0,10756,24
1.10500335693359,0,-106,0,0,0,43,1,5,13428,36,361,19635,55,0,5842,26,0,10756,24
1.16000366210938,0,-106,0,0,0,43,1,5,13428,36,361,19635,55,0,5842,26,0,10756,24
1.20400238037109,0,-106,0,0,0,43,1,5,13428,36,361,19635,55,0,5842,26,0,10756,24
1.26100158691406,0,-106,0,0,0,43,1,5,13428,36,361,19635,55,0,5842,26,0,10756,24
1.36000061035156,0,-106,0,0,0,43,1,80,17600,55,439,21870,54,0,11215,26,0,10366,26
1.41200256347656,0,-106,0,0,0,43,1,80,17600,55,439,21870,54,0,11215,26,0,10366,26
1.46300506591797,0,-106,0,0,0,43,1,80,17600,55,439,21870,54,0,11215,26,0,10366,26
1.52100372314453,0,-106,0,0,0,43,1,158,18630,54,517,20888,54,0,14779,27,0,7096,24
1.56900024414063,0,-106,0,0,0,43,1,158,18630,54,517,20888,54,0,14779,27,0,7096,24
1.67000579833984,0,-106,0,0,0,43,1,158,18630,54,517,20888,54,0,14779,27,0,7096,24
1.72500610351563,0,-106,0,0,0,43,1,158,18630,54,517,20888,54,0,14779,27,0,7096,24
1.781005859375,0,-106,0,0,0,43,1,158,18630,54,517,20888,54,0,14779,27,0,7096,24
1.781005859375,0,-106,0,0,0,41,1,237,17248,56,572,972,9,0,21201,29,0,7048,24
1.90900421142578,0,-106,0,0,0,41,1,237,17248,56,572,972,9,0,21201,29,0,7048,24
1.96100616455078,0,-106,0,0,0,41,1,237,17248,56,572,972,9,0,21201,29,0,7048,24
2.01700592041016,0,-106,0,0,0,43,1,316,20496,56,573,134,2,0,23347,29,0,7048,24
2.06400299072266,0,-106,0,0,0,43,1,316,20496,56,573,134,2,0,23347,29,0,7048,24
2.12000274658203,0,-106,0,0,0,43,1,316,20496,56,573,134,2,0,23347,29,0,7048,24
2.17500305175781,0,-106,0,0,0,43,1,316,20496,56,573,134,2,0,23347,29,0,7048,24
2.21900177001953,0,-106,0,0,0,41,1,385,5376,27,573,88,2,-34,13894,198,-36,28211,195
2.32900238037109,0,-106,0,0,0,41,1,385,5376,27,573,88,2,-34,13894,198,-36,28211,195
